pca_neuron_1,pca_neuron_2,pca_neuron_3,pca_neuron_4,pca_neuron_5,pca_neuron_6,pca_neuron_7,pca_neuron_8,attack_cat
0.705424357108821,0.17727802597118011,0.25012412221028213,0.48664517152086323,0.3014565183566976,0.7773417147138784,0.5472872483805357,0.4718335971470829,5
0.03370424068090916,0.2883695681936214,0.32966522222874906,0.3301325102578536,0.41796826995645836,0.43186947736821796,0.49117435716133995,0.4688387497201636,0
0.04737701460182142,0.2469840598443404,0.32472729956518565,0.2627857236551585,0.4537222228926147,0.4549950648123859,0.4706913816416028,0.45995467317499905,3
0.03708615443238944,0.24664583846577692,0.3133150193829205,0.26407536741739834,0.42120746446788654,0.3961125483717752,0.47161401667978137,0.4691202501554334,4
0.05212457735688575,0.23891385628481793,0.33077545396726765,0.2488906786116668,0.474190179712361,0.4835765190237687,0.47526585355527917,0.4580751453508854,1
0.6443419276946598,0.07182426207215509,0.22029539346783794,0.4940284054703329,0.3455348790075792,0.5657915703113122,0.23101325701993666,0.6955961459034334,5
0.07069456854370815,0.9008078257137768,0.1864069620568604,0.8592348646563042,0.34738579006172177,0.11641039810184034,0.42520696766651167,0.4547718274363296,6
0.04434680371473265,0.24441270746686575,0.34498362980041974,0.26301420201850473,0.46957854865328524,0.4856773429699657,0.5048556984632043,0.47162434209512705,2
0.8639904718230582,0.40805191210464864,0.08667997297771535,0.22283723778187364,0.3338539861751167,0.6465880668416678,0.5749162476498825,0.314713999164147,10
0.05119999681357923,0.22782699970934703,0.327714777737486,0.23769236852359185,0.4411373473026266,0.41656232093022855,0.4451072759491486,0.4788648660130847,3
0.09522918220745119,0.33090138876390873,0.3519636979943864,0.2994483781888567,0.7535843430162688,0.3609328320025993,0.5490187902738317,0.4770451261214695,9
0.7163584626521667,0.14774711325905932,0.5524037450393027,0.4808847107516049,0.5600033730561604,0.2645951497908652,0.23894951627379293,0.12673125840724975,3
0.842419239443809,0.5438588019176718,0.3635413975365674,0.09247420085902125,0.3331975443437135,0.4760732213226945,0.22465029438291279,0.3338726294613401,4
0.11632146489497708,0.7029403550019921,0.2600254398166536,0.5672399349192307,0.5732875568607784,0.35617365141833,0.4908513602801155,0.46983643277653264,6
0.7773187483696007,0.21799148695307738,0.22746694288633262,0.5531018762456034,0.7888085711195083,0.49353581593644097,0.282449104351422,0.6572383853506029,5
0.1402422888937925,0.4461884882533303,0.3521196977298778,0.33050976765081164,0.8253383876798838,0.4740708387383608,0.5440842194029644,0.4809630057904797,9
0.8290426184318154,0.603455952339984,0.3946965902365891,0.15601861149530552,0.4370593095448355,0.34905712184976206,0.1973503278075628,0.5183071908188366,1
0.045183721825958645,0.26817637497822433,0.3219819990313883,0.2868135536657634,0.45319021799479176,0.4630152725142295,0.48054001001435437,0.4576320354194741,3
0.6885905388210077,0.035790276509344854,0.2838127348917577,0.5044761843325946,0.4820533581990697,0.37828153786737306,0.42313625247930825,0.6894347746349003,4
0.10334117104711826,0.2927042703386008,0.3780493446941702,0.30683167665686734,0.8162404446751017,0.2557867939251268,0.5168929257920363,0.46772544467064436,8
0.6937477869489019,0.05602353435675178,0.25963891313825793,0.5027228000789894,0.4843228530381248,0.45839676525089834,0.3233465543495293,0.8549989967403977,9
0.01750354999761944,0.2036663567001491,0.24861969763879588,0.20476543510581968,0.44109801852109976,0.3669892017766909,0.4987384972143002,0.5226359544589224,0
0.04352368073208335,0.2860172448462599,0.3171394438433612,0.31475047611773344,0.432106337983275,0.4450144085932023,0.4656590846883108,0.4535417979247173,3
0.023750174229409005,0.26329263894448485,0.29671134757871215,0.287731629845316,0.3562327298553176,0.30124835619757073,0.45435209220829564,0.47698809972149153,3
0.8264169142452795,0.4466328274649096,0.12547680371590092,0.21848789319293815,0.5620561827848247,0.48073903378609667,0.48936517353995734,0.6312944695293329,4
0.0787768256199109,0.8461326948148751,0.20050149770319636,0.7702145695066829,0.4127128078862325,0.17652166162359006,0.4604640657872802,0.4629622746166262,6
0.7823634535297848,0.25635478114507226,0.2040112077601278,0.49508590938973623,0.44692778586672166,0.8941737536682512,0.5094040172842546,0.5908469110656761,10
0.04693856970265031,0.27044975487204875,0.32211318471280204,0.2948204583204998,0.4521976595163829,0.4671398950816917,0.4717183846358186,0.4541054384565092,8
0.04279602519381609,0.25086709296155624,0.3184632092673627,0.27122175898273343,0.4254425711236232,0.41418507144840666,0.4580034265986731,0.46253553259642366,0
0.0472660858651619,0.26995994129075074,0.3221171747494612,0.29362247974168215,0.45311474407135743,0.46803598495153326,0.4713753155806354,0.45385510823152536,1
0.1445966177203321,0.5841603316812367,0.30280567904028466,0.38837038403043367,0.7079833833431667,0.5012867264206049,0.526041453461324,0.4773446584453865,6
0.03334848011632907,0.29383212723371,0.3295108085494663,0.33908918872890603,0.41634674651806863,0.43385462074542563,0.49146410206272473,0.46773918563275596,2
0.6864952094268899,0.2768764738054099,0.21554365827727026,0.4312244868399613,0.419730476929268,0.9751218260815235,0.37040941758571294,0.5040765862767994,6
0.8325953957736381,0.49941519375255805,0.11222290932014789,0.15766957681676916,0.38170372244479345,0.4369758951781011,0.6464027785924016,0.2618296655227807,10
0.041734703800479445,0.2936304796815862,0.3131423326866788,0.3286632875285973,0.42625743499539365,0.4393946838595283,0.46379027969513176,0.4521145832891371,3
0.7523748030052848,0.6842245138924227,0.7299001047078053,0.1181165128820397,0.5640923667957256,0.16484290875724134,0.5589930422378949,0.5322340530388836,7
0.08790955576726112,0.6070378532248282,0.2380878671225797,0.4276172562850681,0.3718109575351092,0.6346857415137435,0.49151911868058956,0.467689785099886,6
0.0443356679271566,0.25237708384178237,0.34478502920848975,0.2856099401906501,0.4330463252537193,0.44737356264788297,0.470306525133954,0.468605181140276,2
0.6623431070167263,0.17854084879401236,0.26531554716296923,0.5017250321052997,0.7492830617400945,0.41579062607354134,0.22404854126951906,0.4148464930292733,9
0.6642332406180043,0.1847858913006187,0.20740970635131617,0.48513341988534225,0.4104796953880627,0.6995242418260823,0.30720528964224714,0.39206199689972454,9
0.0250264524727824,0.33190072790092895,0.22625427807869897,0.31036976434793534,0.4209104515877101,0.31513365325531795,0.4896761740581139,0.4840385797606168,5
0.247803355292564,0.5830966343688397,0.7321773806579539,0.27339751318322064,0.6529574590976918,0.6399396306688913,0.24960539941657395,0.35326831403418485,7
0.04934966866795715,0.25936563079228475,0.3267832031713666,0.2785403238284949,0.46434710380404204,0.4794567950953923,0.4759881236136102,0.4554490756688094,0
0.8891602184730443,0.5382846854150706,0.4805467563412776,0.11178942769887162,0.32937471215059844,0.3846653887170011,0.44596712512604675,0.5866787896887636,4
0.12837123024423713,0.5166963533308279,0.29045585171563587,0.26717604250668114,0.5754848596791088,0.8879818129925905,0.5675558391827225,0.4945038813323074,10
0.03505501344440759,0.21881062352820804,0.3136991508915833,0.22458804373492733,0.42055618254179444,0.3739683667550652,0.47614658662318954,0.47848942416855317,0
0.7566539636568554,0.2599935842980407,0.2806841380774123,0.5045400348215663,0.5819154873445902,0.7295035343679965,0.5305078979806884,0.6646439117121,9
0.07941372207662961,0.6498618579349469,0.22586833084084845,0.49741414264601225,0.32152048844656994,0.5849320061340441,0.47190971339291216,0.46365079353962074,6
0.04688167271080784,0.23026331583701232,0.32684657643188,0.2308906442999336,0.4838013806070444,0.4713701735965714,0.4993933974897735,0.4645881707640734,8
0.9212649845778698,0.5278085585426937,0.41268348326767806,0.12095380851741774,0.3231324481629807,0.37384187447616773,0.5613058546988888,0.2917904655163671,4
0.0805796105542696,0.3318180825982691,0.33712950264081315,0.31318073012599257,0.6004148694778896,0.4282755469125511,0.4964166525152502,0.46501082619739353,9
0.03302186664102397,0.22950667981353778,0.3331942748101341,0.26327223061925314,0.3660386223288549,0.3303155869320787,0.4404744583325589,0.4837861963757091,3
0.03170581819052826,0.28727388401032244,0.328180655178406,0.34311632864968145,0.36667161529295444,0.3665444301197472,0.44846799081582744,0.469775283569037,2
0.613840993345194,0.4059862095586085,0.899053925288954,0.4085302224577654,0.4953828869541527,0.5209609751198565,0.6152266769948319,0.3115732812144863,7
0.7398577048828954,0.28585455395929543,0.1655360303260363,0.454038313651497,0.5050094575014749,0.9436582862854554,0.38440415884029866,0.38568252853310603,4
0.7509832275898876,0.29783362153181275,0.22515950914509703,0.48096769024269226,0.5315857275032028,0.8036320007197839,0.6446412294712367,0.07152380372176165,9
0.033501883435206714,0.28844495664774383,0.3295176253122223,0.3299940132353809,0.4184128864430525,0.4319298225284029,0.4920920786676189,0.46905004906180675,0
0.794664321287984,0.4075176891170875,0.5653199994005949,0.44020158711644586,0.6468789146102881,0.48984118214382794,0.3328496165212872,0.35802482317623063,4
0.8793482096118328,0.5559769599954503,0.4059965747956201,0.12555000134051297,0.429346686241133,0.3522797784527799,0.39378569531705,0.33452146442270325,3
0.6722736687773794,0.033645996721891,0.25822680295578604,0.46828841512357644,0.3823194031240339,0.4448472878946956,0.5741157617124114,0.054444380682030113,8
0.14156314674825168,0.5542487740704999,0.32885782696146404,0.3553388504996027,0.7286667064639494,0.5227376688649981,0.5647254295888394,0.49699028365330505,6
0.8794334083094424,0.4690040886328454,0.08002569823227523,0.16427104226539044,0.4127843641882828,0.4357834438040639,0.6288698668284978,0.37123199236894117,10
0.5562079405400382,0.4063442120305347,0.8987864173119806,0.5944822463462326,0.0,0.40369571370740553,0.636631441180671,0.5403106922277092,7
0.08169502680715568,0.32210789789130645,0.35414386502478706,0.3290575209563639,0.8787424867178698,0.145819103581735,0.6176049287843743,0.49531386726657367,8
0.04131582025541847,0.2772710565514465,0.3384401546933434,0.3169933816581651,0.4284345406895648,0.4514091013153905,0.4765534888668399,0.4646754325092447,2
0.11549163883315461,0.4068251314906824,0.3355222382584506,0.2902580164769395,0.7361604189248041,0.5402147205769361,0.5649831190833903,0.4843764440688396,9
0.041767209621521306,0.28486549433748287,0.3147951652572024,0.31517273068271306,0.4372396502193339,0.44787656710510393,0.47391522155094573,0.4548118905879807,3
0.832796344830506,0.4922091193464294,0.10158054381895962,0.15204867068816091,0.44132863889849316,0.4463567322547001,0.5228725542087874,0.43345425222256,10
0.09644438018203733,0.3039898312646379,0.36091174551372085,0.29053723890539995,0.7247312742941118,0.3738447303302783,0.5137049947231846,0.4676399229697265,9
0.0077400502445890695,0.3073467013093144,0.3029113438866801,0.34550052476569104,0.40801080079990526,0.3859717471416664,0.5639111453558749,0.4886728859184087,0
0.023542986825693224,0.3285304906749819,0.22397942475810245,0.30979658636988877,0.4062871477761183,0.29456401458745807,0.47821599526967856,0.5026860552501943,5
0.043854445497451655,0.2663938933652429,0.3439032277534919,0.3035788651057164,0.44045553348658395,0.4650928539540856,0.4799450271772088,0.46561705304914774,2
0.8828894904611644,0.5129067152718791,0.1768020961528306,0.10172272418070202,0.3928209243891848,0.37056494542604596,0.6225535351715463,0.3198081909135099,10
0.8073684068456859,0.34926431402550706,0.2843498501300082,0.39599211888986463,0.4132411116935538,0.752890730853214,0.4554272372030609,0.3998035338841493,10
0.6873344800024603,0.2301285855062019,0.2376606372065458,0.48442207338684057,0.6336176699802315,0.6346365602293014,0.3100393596664724,0.4078942595097783,1
0.7475588752875183,0.6219533810799206,0.6983376199727432,0.06314514761200463,0.23969841300667322,0.381653122633293,0.7338707076398603,0.33274324183476234,7
0.8071899462341796,0.5200428449133677,0.0984757153234313,0.15463379574782263,0.5759101870113591,0.4041776018799138,0.32725363051820033,0.5033696324570315,8
0.5929588592835114,0.5783537915017765,0.7902584288891628,0.5441197142123289,0.6382263429558925,0.494577647679057,0.42047165488053256,0.4508019166302317,7
0.7629568034481861,0.14178154565016723,0.6223144020378844,0.43662220618912045,0.26809870502298533,0.40174244774662005,0.4676389068455752,0.48728306054864207,4
0.01518290822167051,0.21536493484159205,0.2452338030114589,0.21931097366652252,0.4322096785702467,0.35420637472611827,0.4972098371461103,0.5217495619110649,1
0.044488733046451234,0.816385706183993,0.16517732508232746,0.7386808410959675,0.1312993668347534,0.3857610622814058,0.40570598358287746,0.44723559952080677,6
0.048402565949248855,0.2595670584414643,0.32524304242682095,0.2783182060157568,0.46539429452860553,0.4792632702850122,0.4793161242857624,0.4559719043124842,3
0.8866255539292263,0.43089972527721937,0.1245156250864467,0.14948641022554562,0.2500027770838315,0.514419421029744,0.7967999936044816,0.49533428735043805,10
0.027387392698401403,0.24049359125169445,0.3257070081919892,0.27670629286753146,0.35411411481599353,0.3119394296069239,0.44709690379290745,0.4858875961466153,2
0.02689778191984582,0.3198293602004677,0.3174088402139205,0.37699571913815505,0.3812499697337706,0.3946859187500186,0.47811996424710657,0.4654934891188999,2
0.8819736405103065,0.4699184698206249,0.12314572956266845,0.10120271036278525,0.23632133623730567,0.5231675916178132,0.46509586496025185,0.6330272001239552,10
0.7213600568160048,0.3456643280085587,0.8872073816423323,0.4121370813039331,0.5425041776992978,0.0535841299261946,0.8395883757983073,0.4939842979270612,7
0.6615395528241285,0.22896716397932187,0.6726071461048124,0.4462868582032349,0.51567102999782,0.30540399575316957,0.1018517664124805,0.4674484374068443,4
0.9325939144913269,0.4736340565304358,0.1244614822007909,0.20985195793866776,0.49414325049227487,0.30579222460960553,0.792318247330579,0.551430368045682,10
0.03842131281359318,0.2812088501789729,0.3092050900699782,0.31350762540916854,0.4020343190838005,0.39671678549017403,0.45013991527633135,0.4576903193021587,4
0.1280398882727121,0.4954710668466087,0.29203147777948557,0.23546779587328476,0.5981203769982583,0.9156255710366976,0.5897603973666592,0.4991116701727902,10
0.04352368073208335,0.2860172448462599,0.3171394438433612,0.31475047611773344,0.432106337983275,0.4450144085932023,0.4656590846883108,0.4535417979247173,3
0.04105373833813103,0.24172925480589652,0.31751425081407153,0.26081653189636317,0.4162518896640024,0.39406519016641195,0.454158670521826,0.46645029768459884,3
0.044045912091719874,0.26425754261480494,0.3437523072010895,0.29874279220866273,0.4435205967448164,0.4669845927510101,0.4821305525747266,0.46603981867211625,2
0.8146999959079695,0.5859190506628692,0.42246451729531237,0.08726664748765534,0.48467297668969433,0.3893130083199875,0.14823142697079417,0.3699264248301683,4
0.703826090696702,0.18961712269544223,0.18792804293690749,0.5115441303835211,0.3326262095436857,0.7484657789047777,0.30193726624438183,0.7970270489558924,5
0.12785938364969213,0.8892077747483456,0.5408251922684446,0.71724622769251,0.3700230350146856,0.17563062293048348,0.29498884107504825,0.3821141536430173,7
0.22026264340579382,0.4305851897232647,0.3801147685723932,0.30147150885456886,0.7760796813652674,0.716425883245506,0.3995741914973716,0.4265141482022396,1
